frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
673,1,18.844000,,,,,,,,,,0
674,1,18.805000,,,,,,,,,,0
675,1,18.754000,,,,,,,,,,0
676,1,18.794000,,,,,,,,,,0
677,1,18.678000,,,,,,,,,,0
678,1,18.819000,,,,,,,,,,0
679,1,18.667000,,,,,,,,,,0
680,1,18.769000,,,,,,,,,,0
681,1,18.848000,,,,,,,,,,0
682,1,18.842000,,,,,,,,,,0
683,1,18.919000,,,,,,,,,,0
684,1,18.549000,,,,,,,,,,0
685,1,18.680000,,,,,,,,,,0
686,1,18.791000,,,,,,,,,,0
687,1,18.999000,,,,,,,,,,0
688,1,18.648000,,,,,,,,,,0
689,1,18.724000,,,,,,,,,,0
690,1,19.002000,,,,,,,,,,0
691,1,18.662000,,,,,,,,,,0
692,1,18.746000,,,,,,,,,,0
693,1,18.700000,,,,,,,,,,0
694,1,18.836000,,,,,,,,,,0
695,1,18.764000,,,,,,,,,,0
696,1,18.734000,,,,,,,,,,0
697,1,18.788000,,,,,,,,,,0
698,1,18.793000,,,,,,,,,,0
699,1,18.741000,,,,,,,,,,0
700,1,18.751000,,,,,,,,,,0
701,1,18.925000,,,,,,,,,,0
702,1,18.746000,,,,,,,,,,0
703,1,18.586000,,,,,,,,,,0
704,1,18.879000,,,,,,,,,,0
705,1,18.824000,,,,,,,,,,0
706,1,18.767000,,,,,,,,,,0
707,1,18.762000,,,,,,,,,,0
708,1,18.639000,,,,,,,,,,0
709,1,18.680000,,,,,,,,,,0
710,1,18.781000,,,,,,,,,,0
711,1,18.857000,,,,,,,,,,0
712,1,18.840000,,,,,,,,,,0
713,1,18.567000,,,,,,,,,,0
714,1,18.775000,,,,,,,,,,0
715,1,18.613000,,,,,,,,,,0
716,1,18.686000,,,,,,,,,,0
717,1,18.675000,,,,,,,,,,0
718,1,18.794000,,,,,,,,,,0
719,1,18.764000,,,,,,,,,,0
720,1,18.655000,,,,,,,,,,0
721,1,18.915000,,,,,,,,,,0
722,1,18.638000,,,,,,,,,,0
723,1,18.738000,,,,,,,,,,0
724,1,18.828000,,,,,,,,,,0
725,1,19.265000,,,,,,,,,,0
726,1,18.612000,,,,,,,,,,0
727,1,18.577000,,,,,,,,,,0
728,1,18.711000,,,,,,,,,,0
729,1,18.700000,,,,,,,,,,0
730,1,18.818000,,,,,,,,,,0
731,1,18.768000,,,,,,,,,,0
732,1,18.878000,,,,,,,,,,0
733,1,18.625000,,,,,,,,,,0
734,1,18.723000,,,,,,,,,,0
735,1,18.810000,,,,,,,,,,0
736,1,18.567000,,,,,,,,,,0
737,1,18.970000,,,,,,,,,,0
738,1,18.755000,,,,,,,,,,0
739,1,18.650000,,,,,,,,,,0
740,1,18.615000,,,,,,,,,,0
741,1,18.774000,,,,,,,,,,0
742,1,18.691000,,,,,,,,,,0
743,1,18.639000,,,,,,,,,,0
744,1,18.647000,,,,,,,,,,0
745,1,19.128000,,,,,,,,,,0
746,1,18.587000,,,,,,,,,,0
747,1,18.673000,,,,,,,,,,0
748,1,18.685000,,,,,,,,,,0
749,1,18.743000,,,,,,,,,,0
750,1,18.823000,,,,,,,,,,0
751,1,18.639000,,,,,,,,,,0
752,1,19.062000,,,,,,,,,,0
753,1,18.722000,,,,,,,,,,0
754,1,18.669000,,,,,,,,,,0
755,1,18.693000,,,,,,,,,,0
756,1,18.698000,,,,,,,,,,0
757,1,18.791000,,,,,,,,,,0
758,1,18.708000,,,,,,,,,,0
759,1,19.160000,,,,,,,,,,0
760,1,18.771000,,,,,,,,,,0
761,1,18.563000,,,,,,,,,,0
762,1,18.875000,,,,,,,,,,0
763,1,18.674000,,,,,,,,,,0
764,1,18.728000,,,,,,,,,,0
765,1,19.016000,,,,,,,,,,0
766,1,18.828000,,,,,,,,,,0
767,1,18.627000,,,,,,,,,,0
768,1,18.655000,,,,,,,,,,0
769,1,18.833000,,,,,,,,,,0
770,1,18.656000,,,,,,,,,,0
771,1,18.796000,,,,,,,,,,0
772,1,18.654000,,,,,,,,,,0
773,1,18.669000,,,,,,,,,,0
774,1,18.544000,,,,,,,,,,0
775,1,18.681000,,,,,,,,,,0
776,1,18.735000,,,,,,,,,,0
777,1,18.772000,,,,,,,,,,0
778,1,18.674000,,,,,,,,,,0
779,1,18.701000,,,,,,,,,,0
780,1,18.787000,,,,,,,,,,0
781,1,18.600000,,,,,,,,,,0
782,1,18.771000,,,,,,,,,,0
783,1,19.022000,,,,,,,,,,0
784,1,18.597000,,,,,,,,,,0
785,1,18.680000,,,,,,,,,,0
786,1,18.866000,,,,,,,,,,0
787,1,19.033000,,,,,,,,,,0
788,1,18.682000,,,,,,,,,,0
789,1,18.674000,,,,,,,,,,0
790,1,18.874000,,,,,,,,,,0
791,1,18.641000,,,,,,,,,,0
792,1,18.646000,,,,,,,,,,0
793,1,18.947000,,,,,,,,,,0
794,1,18.714000,,,,,,,,,,0
795,1,18.824000,,,,,,,,,,0
796,1,18.683000,,,,,,,,,,0
797,1,18.998000,,,,,,,,,,0
798,1,18.605000,,,,,,,,,,0
799,1,18.868000,,,,,,,,,,0
800,1,18.914000,,,,,,,,,,0
801,1,18.676000,,,,,,,,,,0
802,1,18.755000,,,,,,,,,,0
803,1,18.724000,,,,,,,,,,0
804,1,18.769000,,,,,,,,,,0
805,1,18.957000,,,,,,,,,,0
806,1,18.887000,,,,,,,,,,0
807,1,19.011000,,,,,,,,,,0
808,1,18.697000,,,,,,,,,,0
809,1,18.714000,,,,,,,,,,0
810,1,18.682000,,,,,,,,,,0
811,1,18.737000,,,,,,,,,,0
812,1,18.855000,,,,,,,,,,0
813,1,18.831000,,,,,,,,,,0
814,1,18.751000,,,,,,,,,,0
815,1,18.558000,,,,,,,,,,0
816,1,18.629000,,,,,,,,,,0
817,1,18.717000,,,,,,,,,,0
818,1,18.869000,,,,,,,,,,0
819,1,18.798000,,,,,,,,,,0
820,1,18.672000,,,,,,,,,,0
821,1,18.589000,,,,,,,,,,0
822,1,18.717000,,,,,,,,,,0
823,1,18.671000,,,,,,,,,,0
824,1,19.060000,,,,,,,,,,0
825,1,18.831000,,,,,,,,,,0
826,1,18.849000,,,,,,,,,,0
827,1,18.792000,,,,,,,,,,0
828,1,18.795000,,,,,,,,,,0
829,1,18.743000,,,,,,,,,,0
830,1,18.828000,,,,,,,,,,0
831,1,18.861000,,,,,,,,,,0
832,1,18.780000,,,,,,,,,,0
833,1,18.700000,,,,,,,,,,0
834,1,18.768000,,,,,,,,,,0
835,1,18.816000,,,,,,,,,,0
836,1,18.823000,,,,,,,,,,0
837,1,18.797000,,,,,,,,,,0
838,1,18.828000,,,,,,,,,,0
839,1,18.740000,,,,,,,,,,0
840,1,18.724000,,,,,,,,,,0
841,1,18.693000,,,,,,,,,,0
842,1,18.688000,,,,,,,,,,0
843,1,18.666000,,,,,,,,,,0
844,1,18.748000,,,,,,,,,,0
845,1,18.799000,,,,,,,,,,0
846,1,18.782000,,,,,,,,,,0
847,1,18.767000,,,,,,,,,,0
848,1,18.683000,,,,,,,,,,0
849,1,18.674000,,,,,,,,,,0
850,1,18.654000,,,,,,,,,,0
851,1,18.866000,,,,,,,,,,0
852,1,18.866000,,,,,,,,,,0
853,1,18.764000,,,,,,,,,,0
854,1,18.832000,,,,,,,,,,0
855,1,18.870000,,,,,,,,,,0
856,1,18.612000,,,,,,,,,,0
857,1,18.607000,,,,,,,,,,0
858,1,18.787000,,,,,,,,,,0
859,1,18.742000,,,,,,,,,,0
860,1,18.696000,,,,,,,,,,0
861,1,18.937000,,,,,,,,,,0
862,1,18.734000,,,,,,,,,,0
863,1,18.663000,,,,,,,,,,0
864,1,18.908000,,,,,,,,,,0
865,1,18.834000,,,,,,,,,,0
866,1,18.871000,,,,,,,,,,0
867,1,18.664000,,,,,,,,,,0
868,1,18.845000,,,,,,,,,,0
869,1,18.707000,,,,,,,,,,0
870,1,18.736000,,,,,,,,,,0
871,1,18.817000,,,,,,,,,,0
872,1,18.765000,,,,,,,,,,0
873,1,18.933000,,,,,,,,,,0
874,1,18.644000,,,,,,,,,,0
875,1,18.806000,,,,,,,,,,0
876,1,18.849000,,,,,,,,,,0
877,1,18.770000,,,,,,,,,,0
878,1,18.762000,,,,,,,,,,0
879,1,18.664000,,,,,,,,,,0
880,1,19.049000,,,,,,,,,,0
881,1,18.704000,,,,,,,,,,0
882,1,18.796000,,,,,,,,,,0
883,1,18.671000,,,,,,,,,,0
884,1,18.851000,,,,,,,,,,0
885,1,18.753000,,,,,,,,,,0
886,1,18.738000,,,,,,,,,,0
887,1,18.729000,,,,,,,,,,0
888,1,18.876000,,,,,,,,,,0
889,1,18.855000,,,,,,,,,,0
890,1,18.838000,,,,,,,,,,0
891,1,18.662000,,,,,,,,,,0
892,1,18.706000,,,,,,,,,,0
893,1,18.598000,,,,,,,,,,0
894,1,18.639000,,,,,,,,,,0
895,1,18.872000,,,,,,,,,,0
896,1,18.769000,,,,,,,,,,0
897,1,18.882000,,,,,,,,,,0
898,1,18.905000,,,,,,,,,,0
899,1,18.825000,,,,,,,,,,0
900,1,18.735000,,,,,,,,,,0
901,1,18.792000,,,,,,,,,,0
902,1,18.680000,,,,,,,,,,0
903,1,18.684000,,,,,,,,,,0
904,1,18.833000,,,,,,,,,,0
905,1,18.589000,,,,,,,,,,0
906,1,18.789000,,,,,,,,,,0
907,1,18.835000,,,,,,,,,,0
908,1,18.679000,,,,,,,,,,0
909,1,18.856000,,,,,,,,,,0
910,1,18.798000,,,,,,,,,,0
911,1,19.066000,,,,,,,,,,0
912,1,18.707000,,,,,,,,,,0
913,1,18.770000,,,,,,,,,,0
914,1,19.037000,,,,,,,,,,0
915,1,18.607000,,,,,,,,,,0
916,1,18.772000,,,,,,,,,,0
917,1,18.660000,,,,,,,,,,0
918,1,18.636000,,,,,,,,,,0
919,1,18.752000,,,,,,,,,,0
920,1,19.090000,,,,,,,,,,0
921,1,18.662000,,,,,,,,,,0
922,1,18.725000,,,,,,,,,,0
923,1,18.883000,,,,,,,,,,0
924,1,18.630000,,,,,,,,,,0
925,1,18.650000,,,,,,,,,,0
926,1,18.782000,,,,,,,,,,0
927,1,18.594000,,,,,,,,,,0
928,1,18.766000,,,,,,,,,,0
929,1,18.612000,,,,,,,,,,0
930,1,18.763000,,,,,,,,,,0
931,1,18.749000,,,,,,,,,,0
932,1,18.774000,,,,,,,,,,0
933,1,18.962000,,,,,,,,,,0
934,1,18.688000,,,,,,,,,,0
935,1,18.803000,,,,,,,,,,0
936,1,18.860000,,,,,,,,,,0
937,1,19.301000,,,,,,,,,,0
938,1,18.860000,,,,,,,,,,0
939,1,18.605000,,,,,,,,,,0
940,1,19.075000,,,,,,,,,,0
941,1,18.582000,,,,,,,,,,0
942,1,18.673000,,,,,,,,,,0
943,1,18.769000,,,,,,,,,,0
944,1,18.881000,,,,,,,,,,0
945,1,18.726000,,,,,,,,,,0
946,1,18.800000,,,,,,,,,,0
947,1,18.852000,,,,,,,,,,0
948,1,18.759000,,,,,,,,,,0
949,1,18.748000,,,,,,,,,,0
950,1,18.807000,,,,,,,,,,0
951,1,18.734000,,,,,,,,,,0
952,1,18.794000,,,,,,,,,,0
953,1,18.772000,,,,,,,,,,0
954,1,18.636000,,,,,,,,,,0
955,1,18.697000,,,,,,,,,,0
956,1,18.665000,,,,,,,,,,0
957,1,18.861000,,,,,,,,,,0
958,1,18.709000,,,,,,,,,,0
959,1,19.077000,,,,,,,,,,0
960,1,18.922000,,,,,,,,,,0
961,1,18.722000,,,,,,,,,,0
962,1,18.602000,,,,,,,,,,0
963,1,18.798000,,,,,,,,,,0
964,1,18.881000,,,,,,,,,,0
965,1,18.593000,,,,,,,,,,0
966,1,18.659000,,,,,,,,,,0
967,1,18.714000,,,,,,,,,,0
968,1,18.851000,,,,,,,,,,0
969,1,18.678000,,,,,,,,,,0
970,1,18.730000,,,,,,,,,,0
971,1,18.794000,,,,,,,,,,0
972,1,18.734000,,,,,,,,,,0
973,1,18.816000,,,,,,,,,,0
974,1,18.775000,,,,,,,,,,0
975,1,18.758000,,,,,,,,,,0
976,1,18.713000,,,,,,,,,,0
977,1,18.820000,,,,,,,,,,0
978,1,18.827000,,,,,,,,,,0
979,1,18.685000,,,,,,,,,,0
980,1,19.015000,,,,,,,,,,0
981,1,18.578000,,,,,,,,,,0
982,1,18.603000,,,,,,,,,,0
983,1,18.591000,,,,,,,,,,0
984,1,18.701000,,,,,,,,,,0
985,1,18.837000,,,,,,,,,,0
986,1,18.762000,,,,,,,,,,0
987,1,18.667000,,,,,,,,,,0
988,1,18.662000,,,,,,,,,,0
989,1,18.777000,,,,,,,,,,0
990,1,18.684000,,,,,,,,,,0
991,1,18.634000,,,,,,,,,,0
992,1,18.649000,,,,,,,,,,0
993,1,18.637000,,,,,,,,,,0
994,1,18.602000,,,,,,,,,,0
995,1,18.712000,,,,,,,,,,0
996,1,18.683000,,,,,,,,,,0
997,1,18.681000,,,,,,,,,,0
998,1,18.913000,,,,,,,,,,0
999,1,18.619000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
