frame,index,module,kernel,stage,groups,threads,count,start_ms,end_ms,duration_ms,frame_ms,scalar_args
9,28,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_fb,block15,540,512,2211840,6.472959995,6.596640110,0.123680003,29.004440308,_;_;_;_;_;8640;120;72;120;0;0
9,29,mh_fused,c256_attention_project_fb_bout_diag,block15,135,512,135,6.598120213,6.684120178,0.086000003,29.004440308,_;_;_;_;120;72;4;0;0;0;0
9,30,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block16,640,512,2621440,6.685880184,6.816599846,0.130720004,29.004440308,_;_;_;_;_;10240;120;72;128;4;4
9,31,mh_fused,c256_attention_project_fb_bout_diag,block16,160,512,160,6.817920208,6.916039944,0.098119996,29.004440308,_;_;_;_;128;80;4;120;72;4;4
9,32,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block17,576,512,2359296,6.917840004,7.051360130,0.133520007,29.004440308,_;_;_;_;_;9216;120;72;128;4;0
9,33,mh_fused,c256_attention_project_fb_bout_diag,block17,144,512,144,7.052840233,7.144440174,0.091600001,29.004440308,_;_;_;_;128;72;4;120;72;4;0
9,34,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block18,600,512,2457600,7.146200180,7.276239872,0.130040005,29.004440308,_;_;_;_;_;9600;120;72;120;0;4
9,35,mh_fused,c256_attention_project_fb_bout_diag,block18,150,512,150,7.277639866,7.370560169,0.092919998,29.004440308,_;_;_;_;120;80;4;120;72;0;4
9,36,mh_fast,mh_ffn_fused_c256_frag_project_g128_qkv_bytein_fb,block19,540,512,2211840,7.372360229,7.494359970,0.122000001,29.004440308,_;_;_;_;_;8640;120;72;120;0;0
9,37,mh_fused,c256_attention_project_fb_bout_diag,block19,135,512,135,7.495800018,7.576720238,0.080920003,29.004440308,_;_;_;_;120;72;4;0;0;0;0
9,38,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block20,640,512,2621440,7.578440189,7.708439827,0.129999995,29.004440308,_;_;_;_;_;10240;120;72;128;4;4
9,39,mh_fused,c256_attention_project_fb_bout_diag,block20,160,512,160,7.805480003,7.805960178,0.000480000,29.004440308,_;_;_;_;128;80;4;120;72;4;4
9,40,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block21,576,512,2359296,7.807759762,7.937079906,0.129319996,29.004440308,_;_;_;_;_;9216;120;72;128;4;0
9,41,mh_fused,c256_attention_project_fb_bout_diag,block21,144,512,144,7.938640118,8.030559540,0.091920003,29.004440308,_;_;_;_;128;72;4;120;72;4;0
9,42,mh_fast,mh_ffn_fused_c256_frag_project_mapped_g128_qkv_bytein_fb,block22,600,512,2457600,8.154199600,8.154640198,0.000440000,29.004440308,_;_;_;_;_;9600;120;72;120;0;4
9,43,mh_fused,c256_attention_project_fb_diag,block22,150,512,150,8.156000137,8.251359940,0.095360003,29.004440308,_;_;_;_;120;80;3;120;72;0;4
9,44,mh_fast,mh_pool_project_group_c256,block23,135,256,1105920,8.309559822,8.310119629,0.000560000,29.004440308,_;_;_;60;36;120;0;0
9,45,mh,mh_shift_pack,block23,5120,256,1310720,8.368399620,8.368880272,0.000480000,29.004440308,_;_;60;36;64;40;0;0;512;0
9,46,deep_fast,split_mix_blocked_h16w,block23,1280,32,1310720,8.376680374,8.425760269,0.049079999,29.004440308,_;_;_;2560
9,47,deep_fast,split_ffn_fused_fp8_t8,block23,1280,128,1310720,8.429479599,8.494319916,0.064839996,29.004440308,_;_;_;_;2560
9,48,deep_fast,split_projection_frag,block23,1280,32,1310720,8.495920181,8.547120094,0.051199999,29.004440308,_;_;_;_;_;2560
9,49,mh_fast,mh_qkv_normalize_frag_c512,block23,3840,32,3932160,8.551520348,8.632200241,0.080679998,29.004440308,_;_;_;2560
9,50,mh_fused,mh_attention_fused_fp8_out,block23,640,128,640,8.633560181,8.700839996,0.067280002,29.004440308,_;_;_;64;40;512
9,51,mh_fast,mh_attention_project_frag_c512,block23,1280,32,1310720,8.702280045,8.774760246,0.072480001,29.004440308,_;_;_;_;2560;0;60;36;64;0;0
9,52,mh,mh_shift_pack,block24,5120,256,1310720,8.778519630,8.834679604,0.056159999,29.004440308,_;_;60;36;64;40;4;4;512;0
9,53,deep_fast,split_mix_blocked_h16w,block24,1280,32,1310720,8.840999603,8.914719582,0.073720001,29.004440308,_;_;_;2560
9,54,deep_fast,split_ffn_fused_fp8_t8,block24,1280,128,1310720,8.918439865,8.984919548,0.066480003,29.004440308,_;_;_;_;2560
9,55,deep_fast,split_projection_frag,block24,1280,32,1310720,8.986439705,9.045200348,0.058759999,29.004440308,_;_;_;_;_;2560
9,56,mh_fast,mh_qkv_normalize_frag_c512,block24,3840,32,3932160,9.049599648,9.129119873,0.079520002,29.004440308,_;_;_;2560
9,57,mh_fused,mh_attention_fused_fp8_out,block24,640,128,640,9.131799698,9.197319984,0.065520003,29.004440308,_;_;_;64;40;512
9,58,mh_fast,mh_attention_project_frag_c512,block24,1280,32,1310720,9.198719978,9.274279594,0.075560004,29.004440308,_;_;_;_;2560;0;60;36;64;4;4
9,59,mh,mh_shift_pack,block25,5120,256,1310720,9.277999878,9.334719658,0.056720000,29.004440308,_;_;60;36;64;40;4;0;512;0
9,60,deep_fast,split_mix_blocked_h16w,block25,1280,32,1310720,9.342240334,9.414079666,0.071840003,29.004440308,_;_;_;2560
9,61,deep_fast,split_ffn_fused_fp8_t8,block25,1280,128,1310720,9.417799950,9.485400200,0.067599997,29.004440308,_;_;_;_;2560
9,62,deep_fast,split_projection_frag,block25,1280,32,1310720,9.486920357,9.545040131,0.058120001,29.004440308,_;_;_;_;_;2560
9,63,mh_fast,mh_qkv_normalize_frag_c512,block25,3840,32,3932160,9.549440384,9.628999710,0.079559997,29.004440308,_;_;_;2560
9,64,mh_fused,mh_attention_fused_fp8_out,block25,640,128,640,9.631600380,9.667440414,0.035840001,29.004440308,_;_;_;64;40;512
9,65,mh_fast,mh_attention_project_frag_c512,block25,1280,32,1310720,9.668880463,9.735280037,0.066399999,29.004440308,_;_;_;_;2560;0;60;36;64;4;0
9,66,mh,mh_shift_pack,block26,5120,256,1310720,9.739000320,9.795200348,0.056200001,29.004440308,_;_;60;36;64;40;0;4;512;0
9,67,deep_fast,split_mix_blocked_h16w,block26,1280,32,1310720,9.801480293,9.874159813,0.072679996,29.004440308,_;_;_;2560
9,68,deep_fast,split_ffn_fused_fp8_t8,block26,1280,128,1310720,9.877880096,9.945560455,0.067680001,29.004440308,_;_;_;_;2560
9,69,deep_fast,split_projection_frag,block26,1280,32,1310720,9.947039604,10.005399704,0.058359999,29.004440308,_;_;_;_;_;2560
9,70,mh_fast,mh_qkv_normalize_frag_c512,block26,3840,32,3932160,10.009759903,10.087240219,0.077480003,29.004440308,_;_;_;2560
9,71,mh_fused,mh_attention_fused_fp8_out,block26,640,128,640,10.089879990,10.154999733,0.065119997,29.004440308,_;_;_;64;40;512
9,72,mh_fast,mh_attention_project_frag_c512,block26,1280,32,1310720,10.156399727,10.230919838,0.074519999,29.004440308,_;_;_;_;2560;0;60;36;64;0;4
9,73,mh,mh_shift_pack,block27,5120,256,1310720,10.234680176,10.294239998,0.059560001,29.004440308,_;_;60;36;64;40;0;0;512;0
9,74,deep_fast,split_mix_blocked_h16w,block27,1280,32,1310720,10.300880432,10.374119759,0.073239997,29.004440308,_;_;_;2560
9,75,deep_fast,split_ffn_fused_fp8_t8,block27,1280,128,1310720,10.377799988,10.446200371,0.068400003,29.004440308,_;_;_;_;2560
9,76,deep_fast,split_projection_frag,block27,1280,32,1310720,10.447719574,10.508079529,0.060360000,29.004440308,_;_;_;_;_;2560
9,77,mh_fast,mh_qkv_normalize_frag_c512,block27,3840,32,3932160,10.512439728,10.595919609,0.083480000,29.004440308,_;_;_;2560
9,78,mh_fused,mh_attention_fused_fp8_out,block27,640,128,640,10.597240448,10.661600113,0.064360000,29.004440308,_;_;_;64;40;512
9,79,mh_fast,mh_attention_project_frag_c512,block27,1280,32,1310720,10.663040161,10.738080025,0.075039998,29.004440308,_;_;_;_;2560;0;60;36;64;0;0
9,80,mh,mh_shift_pack,block28,5120,256,1310720,10.741880417,10.800080299,0.058200002,29.004440308,_;_;60;36;64;40;4;4;512;0
9,81,deep_fast,split_mix_blocked_h16w,block28,1280,32,1310720,10.806360245,10.883560181,0.077200003,29.004440308,_;_;_;2560
9,82,deep_fast,split_ffn_fused_fp8_t8,block28,1280,128,1310720,10.887240410,10.956359863,0.069119997,29.004440308,_;_;_;_;2560
9,83,deep_fast,split_projection_frag,block28,1280,32,1310720,10.957839966,11.043800354,0.085960001,29.004440308,_;_;_;_;_;2560
9,84,mh_fast,mh_qkv_normalize_frag_c512,block28,3840,32,3932160,11.048119545,11.128399849,0.080279998,29.004440308,_;_;_;2560
9,85,mh_fused,mh_attention_fused_fp8_out,block28,640,128,640,11.131039619,11.197959900,0.066919997,29.004440308,_;_;_;64;40;512
9,86,mh_fast,mh_attention_project_frag_c512,block28,1280,32,1310720,11.199399948,11.277319908,0.077919997,29.004440308,_;_;_;_;2560;0;60;36;64;4;4
9,87,mh,mh_shift_pack,block29,5120,256,1310720,11.281040192,11.339559555,0.058520000,29.004440308,_;_;60;36;64;40;4;0;512;0
9,88,deep_fast,split_mix_blocked_h16w,block29,1280,32,1310720,11.347160339,11.420680046,0.073519997,29.004440308,_;_;_;2560
9,89,deep_fast,split_ffn_fused_fp8_t8,block29,1280,128,1310720,11.424400330,11.496800423,0.072400004,29.004440308,_;_;_;_;2560
9,90,deep_fast,split_projection_frag,block29,1280,32,1310720,11.498279572,11.557840347,0.059560001,29.004440308,_;_;_;_;_;2560
9,91,mh_fast,mh_qkv_normalize_frag_c512,block29,3840,32,3932160,11.562159538,11.646240234,0.084080003,29.004440308,_;_;_;2560
9,92,mh_fused,mh_attention_fused_fp8_out,block29,640,128,640,11.647600174,11.713199615,0.065600000,29.004440308,_;_;_;64;40;512
9,93,mh_fast,mh_attention_project_frag_c512,block29,1280,32,1310720,11.714639664,11.791159630,0.076520003,29.004440308,_;_;_;_;2560;0;60;36;64;4;0
9,94,mh,mh_shift_pack,block30,5120,256,1310720,11.794879913,11.853159904,0.058279999,29.004440308,_;_;60;36;64;40;0;4;512;0
9,95,deep_fast,split_mix_blocked_h16w,block30,1280,32,1310720,11.859160423,11.931960106,0.072800003,29.004440308,_;_;_;2560
9,96,deep_fast,split_ffn_fused_fp8_t8,block30,1280,128,1310720,11.935720444,12.005120277,0.069399998,29.004440308,_;_;_;_;2560
9,97,deep_fast,split_projection_frag,block30,1280,32,1310720,12.006560326,12.071000099,0.064439997,29.004440308,_;_;_;_;_;2560
9,98,mh_fast,mh_qkv_normalize_frag_c512,block30,3840,32,3932160,12.075360298,12.157959938,0.082599998,29.004440308,_;_;_;2560
9,99,mh_fused,mh_attention_fused_fp8_out,block30,640,128,640,12.159399986,12.223719597,0.064319998,29.004440308,_;_;_;64;40;512
9,100,mh_fast,mh_attention_project_frag_c512,block30,1280,32,1310720,12.225119591,12.300880432,0.075759999,29.004440308,_;_;_;_;2560;3;60;36;64;0;4
9,101,mh,mh_pool,head,1280,256,327680,12.304599762,12.356960297,0.052359998,29.004440308,_;_;32;20;60;30;18;512
9,102,mh_fast,mh_pool_project_production_h16w,head,2560,32,655360,12.363639832,12.559320450,0.195680007,29.004440308,_;_;_;32;20;30;18;512
9,103,deep,vit_gather,block31,2560,256,655360,12.561039925,12.618280411,0.057240002,29.004440308,_;_;_;655360
9,104,deep_fast,vit_pack_input,block31,640,256,163840,12.624959946,12.672719955,0.047759999,29.004440308,_;_;655360
9,105,deep_fast,vit_expand_blocked_fp8_frag_bytein,block31,2560,32,2621440,12.677720070,12.829640388,0.151920006,29.004440308,_;_;_;640;1024;4096
9,106,deep_fast,vit_contract_blocked_fp8_frag,block31,640,32,655360,12.831319809,12.920920372,0.089599997,29.004440308,_;_;_;_;640;4096;1024
9,107,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block31,3840,32,1966080,12.923680305,13.038680077,0.115000002,29.004440308,_;_;_;640
9,108,deep_fast,vit_attention_fused_640_bytein,block31,1280,32,327680,13.040360451,13.134519577,0.094159998,29.004440308,_;_;640
9,109,deep_fast,vit_project_frag,block31,2560,32,655360,13.137280464,13.277199745,0.139919996,29.004440308,_;_;_;_;640;1024;1024
9,110,deep_fast,vit_pack_input,block32,640,256,163840,13.279159546,13.328359604,0.049199998,29.004440308,_;_;655360
9,111,deep_fast,vit_expand_blocked_fp8_frag_bytein,block32,2560,32,2621440,13.333359718,13.416879654,0.083520003,29.004440308,_;_;_;640;1024;4096
9,112,deep_fast,vit_contract_blocked_fp8_frag,block32,640,32,655360,13.418600082,13.506400108,0.087800004,29.004440308,_;_;_;_;640;4096;1024
9,113,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block32,3840,32,1966080,13.509160042,13.626759529,0.117600001,29.004440308,_;_;_;640
9,114,deep_fast,vit_attention_fused_640_bytein,block32,1280,32,327680,13.628439903,13.729519844,0.101080000,29.004440308,_;_;640
9,115,deep_fast,vit_project_frag,block32,2560,32,655360,13.732279778,13.846440315,0.114160001,29.004440308,_;_;_;_;640;1024;1024
9,116,deep_fast,vit_pack_input,block33,640,256,163840,13.848520279,13.898119926,0.049600001,29.004440308,_;_;655360
9,117,deep_fast,vit_expand_blocked_fp8_frag_bytein,block33,2560,32,2621440,13.903120041,13.985639572,0.082520001,29.004440308,_;_;_;640;1024;4096
9,118,deep_fast,vit_contract_blocked_fp8_frag,block33,640,32,655360,13.987360001,14.068440437,0.081079997,29.004440308,_;_;_;_;640;4096;1024
9,119,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block33,3840,32,1966080,14.071200371,14.187959671,0.116760001,29.004440308,_;_;_;640
9,120,deep_fast,vit_attention_fused_640_bytein,block33,1280,32,327680,14.189680099,14.291239738,0.101559997,29.004440308,_;_;640
9,121,deep_fast,vit_project_frag,block33,2560,32,655360,14.293999672,14.409919739,0.115920000,29.004440308,_;_;_;_;640;1024;1024
9,122,deep_fast,vit_pack_input,block34,640,256,163840,14.411919594,14.460800171,0.048880000,29.004440308,_;_;655360
9,123,deep_fast,vit_expand_blocked_fp8_frag_bytein,block34,2560,32,2621440,14.465760231,14.549240112,0.083480000,29.004440308,_;_;_;640;1024;4096
9,124,deep_fast,vit_contract_blocked_fp8_frag,block34,640,32,655360,14.550959587,14.637680054,0.086719997,29.004440308,_;_;_;_;640;4096;1024
9,125,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block34,3840,32,1966080,14.640439987,14.756360054,0.115920000,29.004440308,_;_;_;640
9,126,deep_fast,vit_attention_fused_640_bytein,block34,1280,32,327680,14.758000374,14.862839699,0.104840003,29.004440308,_;_;640
9,127,deep_fast,vit_project_frag,block34,2560,32,655360,14.865599632,15.005000114,0.139400005,29.004440308,_;_;_;_;640;1024;1024
9,128,deep_fast,vit_pack_input,block35,640,256,163840,15.007120132,15.057000160,0.049880002,29.004440308,_;_;655360
9,129,deep_fast,vit_expand_blocked_fp8_frag_bytein,block35,2560,32,2621440,15.061880112,15.146960258,0.085079998,29.004440308,_;_;_;640;1024;4096
9,130,deep_fast,vit_contract_blocked_fp8_frag,block35,640,32,655360,15.148639679,15.238400459,0.089759998,29.004440308,_;_;_;_;640;4096;1024
9,131,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block35,3840,32,1966080,15.241160393,15.356840134,0.115680002,29.004440308,_;_;_;640
9,132,deep_fast,vit_attention_fused_640_bytein,block35,1280,32,327680,15.358519554,15.460240364,0.101719998,29.004440308,_;_;640
9,133,deep_fast,vit_project_frag,block35,2560,32,655360,15.463000298,15.575119972,0.112120003,29.004440308,_;_;_;_;640;1024;1024
9,134,deep_fast,vit_pack_input,block36,640,256,163840,15.577119827,15.626079559,0.048960000,29.004440308,_;_;655360
9,135,deep_fast,vit_expand_blocked_fp8_frag_bytein,block36,2560,32,2621440,15.630840302,15.735600471,0.104759999,29.004440308,_;_;_;640;1024;4096
9,136,deep_fast,vit_contract_blocked_fp8_frag,block36,640,32,655360,15.737319946,15.824440002,0.087119997,29.004440308,_;_;_;_;640;4096;1024
9,137,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block36,3840,32,1966080,15.827199936,15.942839622,0.115640000,29.004440308,_;_;_;640
9,138,deep_fast,vit_attention_fused_640_bytein,block36,1280,32,327680,15.944519997,16.072120667,0.127599999,29.004440308,_;_;640
9,139,deep_fast,vit_project_frag,block36,2560,32,655360,16.074880600,16.189079285,0.114200003,29.004440308,_;_;_;_;640;1024;1024
9,140,deep_fast,vit_pack_input,block37,640,256,163840,16.191120148,16.242719650,0.051600002,29.004440308,_;_;655360
9,141,deep_fast,vit_expand_blocked_fp8_frag_bytein,block37,2560,32,2621440,16.248880386,16.357360840,0.108479999,29.004440308,_;_;_;640;1024;4096
9,142,deep_fast,vit_contract_blocked_fp8_frag,block37,640,32,655360,16.359079361,16.448640823,0.089560002,29.004440308,_;_;_;_;640;4096;1024
9,143,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block37,3840,32,1966080,16.451480865,16.568119049,0.116640002,29.004440308,_;_;_;640
9,144,deep_fast,vit_attention_fused_640_bytein,block37,1280,32,327680,16.569879532,16.671600342,0.101719998,29.004440308,_;_;640
9,145,deep_fast,vit_project_frag,block37,2560,32,655360,16.674360275,16.788919449,0.114560001,29.004440308,_;_;_;_;640;1024;1024
9,146,deep_fast,vit_pack_input,block38,640,256,163840,16.791000366,16.840959549,0.049959999,29.004440308,_;_;655360
9,147,deep_fast,vit_expand_blocked_fp8_frag_bytein,block38,2560,32,2621440,16.845720291,16.928920746,0.083200000,29.004440308,_;_;_;640;1024;4096
9,148,deep_fast,vit_contract_blocked_fp8_frag,block38,640,32,655360,16.930679321,17.018960953,0.088280000,29.004440308,_;_;_;_;640;4096;1024
9,149,deep_fast,vit_qkv_project_normalize_fused_f16compact_fp8_frag,block38,3840,32,1966080,17.021720886,17.135799408,0.114079997,29.004440308,_;_;_;640
9,150,deep_fast,vit_attention_fused_640_bytein,block38,1280,32,327680,17.137479782,17.238880157,0.101400003,29.004440308,_;_;640
9,151,deep_fast,vit_project_frag,block38,2560,32,655360,17.241640091,17.379640579,0.137999997,29.004440308,_;_;_;_;640;1024;1024
9,152,deep,vit_gather,block39,2560,256,655360,17.381719589,17.435359955,0.053640001,29.004440308,_;_;_;655360
9,153,deep_fast,decoder_project2x_h16w,block39,1280,32,327680,17.442279816,17.526119232,0.083839998,29.004440308,_;_;_;_;32;20;60;36;1024;512
9,154,mh,mh_shift_pack,block40,5120,256,1310720,17.529119492,17.588039398,0.058920000,29.004440308,_;_;60;36;64;40;0;0;512;0
9,155,deep_fast,split_mix_blocked_h16w,block40,1280,32,1310720,17.594320297,17.669479370,0.075159997,29.004440308,_;_;_;2560
9,156,deep_fast,split_ffn_fused_fp8_t8,block40,1280,128,1310720,17.673200607,17.741720200,0.068520002,29.004440308,_;_;_;_;2560
9,157,deep_fast,split_projection_frag,block40,1280,32,1310720,17.743240356,17.803039551,0.059799999,29.004440308,_;_;_;_;_;2560
9,158,mh_fast,mh_qkv_normalize_frag_c512,block40,3840,32,3932160,17.807439804,17.892559052,0.085120000,29.004440308,_;_;_;2560
9,159,mh_fused,mh_attention_fused_fp8_out,block40,640,128,640,17.893960953,17.960119247,0.066160001,29.004440308,_;_;_;64;40;512
9,160,mh_fast,mh_attention_project_frag_c512,block40,1280,32,1310720,17.961599350,18.037040710,0.075439997,29.004440308,_;_;_;_;2560;0;60;36;64;0;0
9,161,mh,mh_shift_pack,block41,5120,256,1310720,18.040800095,18.098199844,0.057399999,29.004440308,_;_;60;36;64;40;4;4;512;0
9,162,deep_fast,split_mix_blocked_h16w,block41,1280,32,1310720,18.105760574,18.179599762,0.073840000,29.004440308,_;_;_;2560
9,163,deep_fast,split_ffn_fused_fp8_t8,block41,1280,128,1310720,18.183359146,18.253400803,0.070040002,29.004440308,_;_;_;_;2560
9,164,deep_fast,split_projection_frag,block41,1280,32,1310720,18.254919052,18.315519333,0.060600001,29.004440308,_;_;_;_;_;2560
9,165,mh_fast,mh_qkv_normalize_frag_c512,block41,3840,32,3932160,18.319919586,18.402040482,0.082120001,29.004440308,_;_;_;2560
9,166,mh_fused,mh_attention_fused_fp8_out,block41,640,128,640,18.403400421,18.468519211,0.065119997,29.004440308,_;_;_;64;40;512
9,167,mh_fast,mh_attention_project_frag_c512,block41,1280,32,1310720,18.469959259,18.546600342,0.076640002,29.004440308,_;_;_;_;2560;0;60;36;64;4;4
9,168,mh,mh_shift_pack,block44,5120,256,1310720,18.550359726,18.609319687,0.058959998,29.004440308,_;_;60;36;64;40;0;0;512;0
9,169,deep_fast,split_mix_blocked_h16w,block44,1280,32,1310720,18.615560532,18.690519333,0.074960001,29.004440308,_;_;_;2560
9,170,deep_fast,split_ffn_fused_fp8_t8,block44,1280,128,1310720,18.694240570,18.810640335,0.116400003,29.004440308,_;_;_;_;2560
9,171,deep_fast,split_projection_frag,block44,1280,32,1310720,18.812160492,18.874879837,0.062720001,29.004440308,_;_;_;_;_;2560
9,172,mh_fast,mh_qkv_normalize_frag_c512,block44,3840,32,3932160,18.879280090,18.957120895,0.077840000,29.004440308,_;_;_;2560
9,173,mh_fused,mh_attention_fused_fp8_out,block44,640,128,640,18.958520889,19.023920059,0.065399997,29.004440308,_;_;_;64;40;512
9,174,mh_fast,mh_attention_project_frag_c512,block44,1280,32,1310720,19.025360107,19.101720810,0.076360002,29.004440308,_;_;_;_;2560;0;60;36;64;0;0
9,175,mh,mh_shift_pack,block45,5120,256,1310720,19.105480194,19.163839340,0.058359999,29.004440308,_;_;60;36;64;40;4;4;512;0
9,176,deep_fast,split_mix_blocked_h16w,block45,1280,32,1310720,19.170240402,19.245800018,0.075560004,29.004440308,_;_;_;2560
9,177,deep_fast,split_ffn_fused_fp8_t8,block45,1280,128,1310720,19.249519348,19.318679810,0.069159999,29.004440308,_;_;_;_;2560
9,178,deep_fast,split_projection_frag,block45,1280,32,1310720,19.320199966,19.379999161,0.059799999,29.004440308,_;_;_;_;_;2560
